Date;Time;Severity;From;Line;Message
2019/02/12;16:36:45.512;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:36:45.598;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:36:45.613;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:36:46.099;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:36:46.112;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:36:46.129;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:36:46.393;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:36:46.436;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:36:48.200;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:36:50.195;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:36:52.202;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:36:54.198;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:36:55.052;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:36:56.195;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:36:57.069;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:36:57.104;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:36:57.389;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:36:57.443;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:36:58.196;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:00.302;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:02.297;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:04.305;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:06.160;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:37:06.303;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:08.048;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:37:08.102;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:37:08.305;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:08.399;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:37:08.442;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:37:10.305;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:12.300;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:14.399;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:16.404;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:17.279;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:37:18.402;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:19.036;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:37:19.099;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:37:19.393;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:37:19.448;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:37:20.401;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:22.406;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:24.400;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:26.405;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:28.390;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:37:28.507;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:30.001;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:37:30.014;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:37:30.397;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:37:30.452;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:37:30.505;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:32.510;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:34.505;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:36.509;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:38.504;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:39.499;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:37:40.612;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:41.009;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:37:41.025;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:37:41.402;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:37:41.456;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:37:42.611;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:44.606;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:45.511;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:37:45.526;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:37:45.612;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:37:45.626;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:37:46.612;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:48.617;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:50.611;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:50.626;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:37:52.010;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:37:52.094;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:37:52.399;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:37:52.454;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:37:52.609;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:54.714;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:56.718;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:37:58.712;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:00.717;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:01.722;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:38:02.716;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:03.019;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:38:03.083;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:38:03.406;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:38:03.453;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:38:04.718;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:06.713;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:08.818;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:10.813;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:12.821;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:12.835;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:38:14.018;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:38:14.063;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:38:14.408;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:38:14.462;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:38:14.817;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:16.822;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:18.817;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:20.822;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:22.919;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:23.954;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:38:24.919;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:25.023;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:38:25.036;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:38:25.409;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:38:25.463;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:38:26.919;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:28.916;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:30.921;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:32.926;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:34.050;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:38:34.925;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:36.012;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:38:36.028;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:38:36.414;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:38:36.467;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:38:37.022;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:39.026;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:41.021;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:43.028;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:45.023;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:45.167;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:38:45.530;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:38:45.544;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:38:45.630;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:38:45.644;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:38:47.032;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:47.046;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:38:47.090;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:38:47.412;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:38:47.467;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:38:49.031;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:51.026;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:53.132;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:55.128;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:56.272;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:38:57.127;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:38:58.032;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:38:58.066;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:38:58.420;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:38:58.463;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:38:59.126;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:01.131;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:03.136;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:05.132;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:07.230;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:07.385;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:39:09.028;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:39:09.045;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:39:09.232;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:09.420;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:39:09.465;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:39:11.230;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:13.235;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:15.230;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:17.235;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:18.503;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:39:19.337;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:20.032;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:39:20.045;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:39:20.419;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:39:20.472;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:39:21.335;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:23.340;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:25.335;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:27.333;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:29.338;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:29.614;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:39:31.018;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:39:31.041;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:39:31.334;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:31.429;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:39:31.473;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:39:33.436;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:35.442;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:37.438;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:39.444;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:40.728;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:39:41.442;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:42.037;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:39:42.100;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:39:42.423;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:39:42.478;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:39:43.441;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:45.436;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:45.542;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.1:65000): C,C03"
2019/02/12;16:39:45.558;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:39:45.638;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.3:65000): C,C03"
2019/02/12;16:39:45.654;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/12;16:39:47.545;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:49.540;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:51.545;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:51.840;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:39:53.043;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:39:53.089;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:39:53.435;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:39:53.478;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:39:53.541;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:55.546;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:57.551;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:39:59.545;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:01.650;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:02.945;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:40:03.649;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:04.046;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:40:04.059;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:40:04.433;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:40:04.477;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:40:05.650;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:07.645;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:09.651;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:11.645;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:13.050;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:40:13.654;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:15.029;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:40:15.045;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:40:15.431;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:40:15.484;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:40:15.647;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:17.752;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:19.746;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:21.751;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:23.756;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:24.160;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:40:25.754;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:26.009;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:40:26.052;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:40:26.435;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
2019/02/12;16:40:26.481;INFO;man-proc.cpp;89;"(12348)=>ManProc. TICK"
2019/02/12;16:40:27.756;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:29.751;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:31.856;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:33.853;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:35.278;INFO;web-app-server.cpp;75;"(12588)=>WebAppServer. TICK"
2019/02/12;16:40:35.851;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/12;16:40:37.010;INFO;cfg-proc.cpp;269;"(8580)=>JsonClientProc. TICK"
2019/02/12;16:40:37.053;INFO;his-proc.cpp;82;"(11112)=>HistClient. TICK"
2019/02/12;16:40:37.436;INFO;file-supervisor.cpp;111;"(13056)=>FileSupervisor. TICK"
