Date;Time;Severity;From;Line;Message
2019/02/15;10:15:12.622;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:13.026;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:15:13.098;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:15:13.401;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:15:13.484;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:15:13.500;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:15:14.713;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:15.408;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:15:15.422;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:15:15.518;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:15:15.535;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:15:16.713;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:18.701;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:20.698;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:22.689;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:24.028;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:15:24.082;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:15:24.365;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:15:24.458;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:15:24.552;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:15:24.686;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:26.675;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:28.675;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:30.762;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:32.760;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:34.747;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:35.051;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:15:35.085;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:15:35.328;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:15:35.423;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:15:35.628;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:15:36.748;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:38.739;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:40.728;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:42.725;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:44.816;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:46.007;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:15:46.020;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:15:46.292;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:15:46.385;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:15:46.698;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:15:46.811;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:48.799;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:50.800;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:52.790;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:54.778;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:56.780;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:15:57.071;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:15:57.084;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:15:57.257;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:15:57.350;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:15:57.772;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:15:58.871;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:00.857;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:02.855;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:04.852;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:06.840;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:08.031;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:16:08.044;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:16:08.217;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:16:08.309;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:16:08.841;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:16:08.934;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:10.931;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:12.922;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:14.910;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:15.213;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:16:15.227;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:16:15.313;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:16:15.326;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:16:16.907;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:18.904;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:19.098;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:16:19.111;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:16:19.184;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:16:19.307;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:16:19.918;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:16:20.997;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:22.985;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:24.983;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:26.972;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:28.973;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:30.045;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:16:30.060;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:16:30.144;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:16:30.268;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:16:30.961;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:30.987;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:16:33.053;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:35.052;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:37.041;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:39.032;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:41.029;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:41.044;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:16:41.057;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:16:41.090;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:16:41.104;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:16:41.226;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:16:43.023;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:45.110;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:47.109;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:49.096;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:51.096;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:52.039;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:16:52.073;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:16:52.086;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:16:52.128;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:16:52.191;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:16:53.082;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:55.084;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:57.174;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:16:59.163;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:01.161;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:03.032;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:17:03.054;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:17:03.107;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:17:03.151;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:17:03.164;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:03.198;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:17:05.155;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:07.144;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:09.234;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:11.232;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:13.219;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:14.024;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:17:14.049;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:17:14.115;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:17:14.270;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:17:14.991;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:17:15.014;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:17:15.029;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:17:15.115;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:17:15.129;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:17:15.215;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:17.262;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:19.249;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:21.247;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:23.234;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:25.032;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:17:25.086;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:17:25.099;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:17:25.233;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:25.347;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:17:25.959;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:17:27.227;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:29.318;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:31.315;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:33.303;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:35.302;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:36.016;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:17:36.049;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:17:36.092;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:17:36.414;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:17:36.916;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:17:37.308;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:39.397;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:41.413;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:43.405;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:45.397;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:47.016;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:17:47.091;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:17:47.106;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:17:47.484;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:17:47.497;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:47.879;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:17:49.586;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:51.578;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:53.576;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:55.623;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:57.612;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:17:58.014;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:17:58.047;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:17:58.490;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:17:58.566;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:17:58.848;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:17:59.612;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:01.609;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:03.634;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:05.639;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:07.631;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:09.014;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:18:09.030;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:18:09.477;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:18:09.660;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:18:09.745;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:09.833;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:18:11.744;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:13.750;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:14.843;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.5:65000): C,C03"
2019/02/15;10:18:14.856;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:18:14.942;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (10.1.1.7:65000): C,C03"
2019/02/15;10:18:14.956;ERROR;his-proc.cpp;69;"Excepcion: WIN32(ERROR: 10054). recvfrom. Local=65003, Remoto:65000"
2019/02/15;10:18:15.741;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:17.874;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:19.865;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:20.009;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:18:20.063;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:18:20.486;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:18:20.760;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:18:20.814;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:18:21.858;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:23.903;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:25.895;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:27.898;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:29.892;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:31.018;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:18:31.072;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:18:31.476;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:18:31.800;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:18:31.853;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:18:31.917;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:33.909;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:35.916;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:38.015;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:40.021;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:42.013;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:42.028;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:18:42.071;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:18:42.465;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:18:42.788;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:18:42.951;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:18:44.013;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:46.121;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:48.110;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:50.112;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:52.116;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:53.013;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
2019/02/15;10:18:53.035;INFO;web-app-server.cpp;75;"(15788)=>WebAppServer. TICK"
2019/02/15;10:18:53.088;INFO;cfg-proc.cpp;269;"(6932)=>JsonClientProc. TICK"
2019/02/15;10:18:53.455;INFO;file-supervisor.cpp;111;"(9392)=>FileSupervisor. TICK"
2019/02/15;10:18:53.778;INFO;man-proc.cpp;89;"(2744)=>ManProc. TICK"
2019/02/15;10:18:54.218;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:56.212;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:18:58.211;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:19:00.215;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:19:02.212;DEBUG;his-proc.cpp;41;"TO-SNMP-SERVICE (127.0.0.1:65000): C,C00,1"
2019/02/15;10:19:04.041;INFO;his-proc.cpp;82;"(17988)=>HistClient. TICK"
